space,rule_id,stratum,q,radius,table_digest,depends_center,relation_degree,relation_complete,self_only,left_right_asymmetry,output_entropy,temporal_irreversibility_proxy,directional_consequence,DAR_complete_structural,DAR_asymmetric_structural,table_json
q2_radius2,q2r2_s1_0031,S1_random_unbiased,2,2,ce084b20b222,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0]"
q2_radius2,q2r2_s1_0032,S1_random_unbiased,2,2,9d13a7cef8a9,True,4,True,False,0.375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1]"
q2_radius2,q2r2_s1_0033,S1_random_unbiased,2,2,e9467e240c8d,True,4,True,False,0.3125,1.0,0.0,0.0,False,False,"[0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0]"
q2_radius2,q2r2_s1_0034,S1_random_unbiased,2,2,7b22b9178ada,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1]"
q2_radius2,q2r2_s1_0035,S1_random_unbiased,2,2,ff46b6ec6548,True,4,True,False,0.1875,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1]"
q2_radius2,q2r2_s1_0036,S1_random_unbiased,2,2,cab58a38d88c,True,4,True,False,0.3125,0.8960382325345574,0.10396176746544261,0.0,True,True,"[0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0]"
q2_radius2,q2r2_s1_0037,S1_random_unbiased,2,2,5191cd2a80b9,True,4,True,False,0.5,1.0,0.0,0.0,False,False,"[1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1]"
q2_radius2,q2r2_s1_0038,S1_random_unbiased,2,2,c86f01f357e9,True,4,True,False,0.5,0.9744894033980523,0.025510596601947655,0.0,True,True,"[1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0]"
q2_radius2,q2r2_s1_0039,S1_random_unbiased,2,2,6e5ab66b6ecb,True,4,True,False,0.1875,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0]"
q2_radius2,q2r2_s1_0040,S1_random_unbiased,2,2,e5616f09a6b9,True,4,True,False,0.5625,0.9744894033980523,0.025510596601947655,0.0,True,True,"[1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0]"
q2_radius2,q2r2_s1_0041,S1_random_unbiased,2,2,d4fd6d4e3b04,True,4,True,False,0.5,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1]"
q2_radius2,q2r2_s1_0042,S1_random_unbiased,2,2,067d893d851e,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0]"
q2_radius2,q2r2_s1_0043,S1_random_unbiased,2,2,82c08174aca5,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1]"
q2_radius2,q2r2_s1_0044,S1_random_unbiased,2,2,6ed73012fcb7,True,4,True,False,0.5625,0.954434002924965,0.04556599707503495,0.0,True,True,"[1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1]"
q2_radius2,q2r2_s1_0045,S1_random_unbiased,2,2,f141569394c6,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1]"
q2_radius2,q2r2_s1_0046,S1_random_unbiased,2,2,ace3b1e9a378,True,4,True,False,0.5,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0]"
q2_radius2,q2r2_s1_0047,S1_random_unbiased,2,2,f5eac5243a0b,True,4,True,False,0.5,1.0,0.0,0.0,False,False,"[1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1]"
q2_radius2,q2r2_s1_0048,S1_random_unbiased,2,2,160de2381217,True,4,True,False,0.25,1.0,0.0,0.0,False,False,"[1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0]"
q2_radius2,q2r2_s1_0049,S1_random_unbiased,2,2,51cfb5860b0b,True,4,True,False,0.3125,1.0,0.0,0.0,False,False,"[1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0]"
q2_radius2,q2r2_s2_0000,S2_quiescent_preserving,2,2,f388bfbed26a,True,4,True,False,0.4375,1.0,0.0,0.0,False,False,"[0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0]"
q2_radius2,q2r2_s2_0001,S2_quiescent_preserving,2,2,d0b97be9e3c1,True,4,True,False,0.5625,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0]"
q2_radius2,q2r2_s2_0002,S2_quiescent_preserving,2,2,3421d000ac74,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1]"
q2_radius2,q2r2_s2_0003,S2_quiescent_preserving,2,2,75f9ffae65c8,True,4,True,False,0.5,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0]"
q2_radius2,q2r2_s2_0004,S2_quiescent_preserving,2,2,1a93492567e4,True,4,True,False,0.4375,1.0,0.0,0.0,False,False,"[0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1]"
q2_radius2,q2r2_s2_0005,S2_quiescent_preserving,2,2,a66558829a27,True,4,True,False,0.125,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0]"
q2_radius2,q2r2_s2_0006,S2_quiescent_preserving,2,2,1293c0c60f19,True,4,True,False,0.1875,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0]"
q2_radius2,q2r2_s2_0007,S2_quiescent_preserving,2,2,4d377ec81d5f,True,4,True,False,0.4375,1.0,0.0,0.0,False,False,"[0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0]"
q2_radius2,q2r2_s2_0008,S2_quiescent_preserving,2,2,eb8048d0ee7b,True,4,True,False,0.1875,1.0,0.0,0.0,False,False,"[0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1]"
q2_radius2,q2r2_s2_0009,S2_quiescent_preserving,2,2,1d76cd93449c,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1]"
q2_radius2,q2r2_s2_0010,S2_quiescent_preserving,2,2,e5dd0d0b281f,True,4,True,False,0.3125,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0]"
q2_radius2,q2r2_s2_0011,S2_quiescent_preserving,2,2,1a68bf9162cf,True,4,True,False,0.4375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0]"
q2_radius2,q2r2_s2_0012,S2_quiescent_preserving,2,2,983f58f68210,True,4,True,False,0.25,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0]"
q2_radius2,q2r2_s2_0013,S2_quiescent_preserving,2,2,910600224167,True,4,True,False,0.25,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0]"
q2_radius2,q2r2_s2_0014,S2_quiescent_preserving,2,2,e18b62e6cbf1,True,4,True,False,0.3125,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0]"
q2_radius2,q2r2_s2_0015,S2_quiescent_preserving,2,2,b85b8e26c6c8,True,4,True,False,0.5,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1]"
q2_radius2,q2r2_s2_0016,S2_quiescent_preserving,2,2,e049c641da0d,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1]"
q2_radius2,q2r2_s2_0017,S2_quiescent_preserving,2,2,8b536c07c167,True,4,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1]"
q2_radius2,q2r2_s2_0018,S2_quiescent_preserving,2,2,3b6084f10b0b,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1]"
q2_radius2,q2r2_s2_0019,S2_quiescent_preserving,2,2,c8941c71d8a3,True,4,True,False,0.4375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0]"
q2_radius2,q2r2_s2_0020,S2_quiescent_preserving,2,2,ca9889e2e46d,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1]"
q2_radius2,q2r2_s2_0021,S2_quiescent_preserving,2,2,969831801804,True,4,True,False,0.4375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0]"
q2_radius2,q2r2_s2_0022,S2_quiescent_preserving,2,2,cc51313c8fc3,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0]"
q2_radius2,q2r2_s2_0023,S2_quiescent_preserving,2,2,7d031ced6069,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1]"
q2_radius2,q2r2_s2_0024,S2_quiescent_preserving,2,2,d4d437c2674a,True,4,True,False,0.5625,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1]"
q2_radius2,q2r2_s2_0025,S2_quiescent_preserving,2,2,95c265f16169,True,4,True,False,0.5,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0]"
q2_radius2,q2r2_s2_0026,S2_quiescent_preserving,2,2,555800304cfc,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1]"
q2_radius2,q2r2_s2_0027,S2_quiescent_preserving,2,2,ca808870b73c,True,4,True,False,0.5,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1]"
q2_radius2,q2r2_s2_0028,S2_quiescent_preserving,2,2,8a2adc65b799,True,4,True,False,0.3125,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0]"
q2_radius2,q2r2_s2_0029,S2_quiescent_preserving,2,2,3eb2c8bc24a5,True,4,True,False,0.375,1.0,0.0,0.0,False,False,"[0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1]"
q2_radius2,q2r2_s2_0030,S2_quiescent_preserving,2,2,c7de4fa2910e,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1]"
q2_radius2,q2r2_s2_0031,S2_quiescent_preserving,2,2,fdb8ee4b7ff7,True,4,True,False,0.3125,0.8960382325345574,0.10396176746544261,0.0,True,True,"[0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0]"
q2_radius2,q2r2_s2_0032,S2_quiescent_preserving,2,2,0e479b38542f,True,4,True,False,0.3125,0.8960382325345574,0.10396176746544261,0.0,True,True,"[0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1]"
q2_radius2,q2r2_s2_0033,S2_quiescent_preserving,2,2,9e4f335d2546,True,4,True,False,0.3125,1.0,0.0,0.0,False,False,"[0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1]"
q2_radius2,q2r2_s2_0034,S2_quiescent_preserving,2,2,2a78b5d768c7,True,4,True,False,0.375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1]"
q2_radius2,q2r2_s2_0035,S2_quiescent_preserving,2,2,f26a1b694f5b,True,4,True,False,0.375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0]"
q2_radius2,q2r2_s2_0036,S2_quiescent_preserving,2,2,d9df43ee519a,True,4,True,False,0.375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0]"
q2_radius2,q2r2_s2_0037,S2_quiescent_preserving,2,2,2532353c0b88,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1]"
q2_radius2,q2r2_s2_0038,S2_quiescent_preserving,2,2,0ad83ce8437c,True,4,True,False,0.25,0.8112781244591328,0.18872187554086717,0.0,True,True,"[0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1]"
q2_radius2,q2r2_s2_0039,S2_quiescent_preserving,2,2,b897779463a7,True,4,True,False,0.3125,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1]"
q2_radius2,q2r2_s2_0040,S2_quiescent_preserving,2,2,49d5b7b3da93,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1]"
q2_radius2,q2r2_s2_0041,S2_quiescent_preserving,2,2,44ab349ab387,True,4,True,False,0.5625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1]"
q2_radius2,q2r2_s2_0042,S2_quiescent_preserving,2,2,3850bd09e141,True,4,True,False,0.4375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1]"
q2_radius2,q2r2_s2_0043,S2_quiescent_preserving,2,2,5cb84ba6677c,True,4,True,False,0.375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0]"
q2_radius2,q2r2_s2_0044,S2_quiescent_preserving,2,2,24d11b5c8154,True,4,True,False,0.25,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0]"
q2_radius2,q2r2_s2_0045,S2_quiescent_preserving,2,2,aa1809f15065,True,4,True,False,0.375,1.0,0.0,0.0,False,False,"[0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0]"
q2_radius2,q2r2_s2_0046,S2_quiescent_preserving,2,2,376e4f011a40,True,4,True,False,0.3125,1.0,0.0,0.0,False,False,"[0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1]"
q2_radius2,q2r2_s2_0047,S2_quiescent_preserving,2,2,008b21331bec,True,4,True,False,0.1875,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1]"
q2_radius2,q2r2_s2_0048,S2_quiescent_preserving,2,2,44c9db62acc8,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1]"
q2_radius2,q2r2_s2_0049,S2_quiescent_preserving,2,2,e7e0ce368400,True,4,True,False,0.3125,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1]"
q2_radius2,q2r2_s3_0000,S3_sparse_active_preserving,2,2,e228165e5dea,True,4,True,False,0.3125,1.0,0.0,0.0,False,False,"[0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0]"
q2_radius2,q2r2_s3_0001,S3_sparse_active_preserving,2,2,e5a90b99cc11,True,4,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0]"
q2_radius2,q2r2_s3_0002,S3_sparse_active_preserving,2,2,129adac3d57c,True,4,True,False,0.1875,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0]"
q2_radius2,q2r2_s3_0003,S3_sparse_active_preserving,2,2,8db8ec22cc92,True,4,True,False,0.4375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0]"
q2_radius2,q2r2_s3_0004,S3_sparse_active_preserving,2,2,102a5e62a969,True,4,True,False,0.4375,0.8960382325345574,0.10396176746544261,0.0,True,True,"[0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]"
q2_radius2,q2r2_s3_0005,S3_sparse_active_preserving,2,2,d517f2bde156,True,4,True,False,0.5625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1]"
q2_radius2,q2r2_s3_0006,S3_sparse_active_preserving,2,2,d395d7acc56c,True,4,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1]"
q2_radius2,q2r2_s3_0007,S3_sparse_active_preserving,2,2,e45bcfad4522,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0]"
q2_radius2,q2r2_s3_0008,S3_sparse_active_preserving,2,2,46d9f099b0f0,True,4,True,False,0.3125,1.0,0.0,0.0,False,False,"[0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0]"
q2_radius2,q2r2_s3_0009,S3_sparse_active_preserving,2,2,58077eb66c46,True,4,True,False,0.4375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0]"
q2_radius2,q2r2_s3_0010,S3_sparse_active_preserving,2,2,0e830961939f,True,4,True,False,0.4375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0]"
q2_radius2,q2r2_s3_0011,S3_sparse_active_preserving,2,2,366a22a2677e,True,4,True,False,0.125,1.0,0.0,0.0,False,False,"[0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0]"
q2_radius2,q2r2_s3_0012,S3_sparse_active_preserving,2,2,fa00cd9893a9,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0]"
q2_radius2,q2r2_s3_0013,S3_sparse_active_preserving,2,2,a25a959467a5,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0]"
q2_radius2,q2r2_s3_0014,S3_sparse_active_preserving,2,2,124907ac465a,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0]"
q2_radius2,q2r2_s3_0015,S3_sparse_active_preserving,2,2,7e32b6a28f80,True,4,True,False,0.5625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0]"
q2_radius2,q2r2_s3_0016,S3_sparse_active_preserving,2,2,f18bbc5ccca8,True,4,True,False,0.5,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0]"
q2_radius2,q2r2_s3_0017,S3_sparse_active_preserving,2,2,2272d6c166b1,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0]"
q2_radius2,q2r2_s3_0018,S3_sparse_active_preserving,2,2,3f5693548826,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0]"
q2_radius2,q2r2_s3_0019,S3_sparse_active_preserving,2,2,2f53915b9870,True,4,True,False,0.375,1.0,0.0,0.0,False,False,"[0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0]"
q2_radius2,q2r2_s3_0020,S3_sparse_active_preserving,2,2,5554835c7d5b,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1]"
q2_radius2,q2r2_s3_0021,S3_sparse_active_preserving,2,2,e1341130d2ba,True,4,True,False,0.5625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1]"
q2_radius2,q2r2_s3_0022,S3_sparse_active_preserving,2,2,c20ca22e80d3,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0]"
q2_radius2,q2r2_s3_0023,S3_sparse_active_preserving,2,2,803a4e4613c2,True,4,True,False,0.375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0]"
q2_radius2,q2r2_s3_0024,S3_sparse_active_preserving,2,2,d4f20892f8e3,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0]"
